1.666316 17.802359 -23.116693 36.541817 -7.254355 15.793008
-191.342575 89.965782 -176.564590 -20.580065 -6.658321 5.500635
6.981362 7.536210 -6.616513 -42.651657 -59.627728 -22.580894
8.900774 20.200102 -3.727145 2.491753 8.194746 48.964947
-68.380432 98.401794 -114.503365 7.349555 6.073841 1.495699
-0.520615 -1.661117 3.527102 78.948959 -50.744064 -17.923332
-5.372775 -20.124535 62.978947 3.866222 -37.567402 -7.666578
-89.087753 13.532743 16.983856 0.623941 0.591143 6.447415
-0.414357 -3.231114 -4.734702 -47.847134 29.896353 60.094944
-0.160834 -0.989874 -0.633844 -11.172549 37.173019 -12.303255
-17.497929 -2.401963 -29.443062 2.818020 -43.846882 12.674579
23.663424 -145.773026 -53.629498 -8.235152 -15.879775 -4.019136
-13.239875 -21.352650 45.599579 -24.056753 -20.184494 -14.279316
-18.687290 -12.534014 -5.072100 -12.783471 -26.948290 -3.827366
11.875636 -16.260389 -8.221255 -17.224249 -28.604433 -3.345535
3.904824 -7.575732 141.805786 0.197004 17.822481 13.267605
-15.607370 -5.003094 -10.781902 5.552407 48.028538 -24.687775
-63.830486 -12.361872 7.794019 -17.427029 11.896283 16.573078
-6.793984 -8.374964 22.984337 33.803185 -0.618189 -1.074732
6.595992 7.740051 0.729578 -11.050262 -58.674835 -26.448551
-812.132446 -211.887619 -516.029358 -0.616902 -3.380800 -5.263486
-12.393426 -16.450716 8.612559 8.758375 -15.251516 -36.359028
-10.474483 8.884039 -26.249905 -34.166874 -47.506512 9.322921
2.827250 -0.385787 -8.888746 -31.883905 15.156439 76.252007
3.839013 0.870100 2.991882 -60.015205 -1.579285 -53.685421
1.086049 1.373849 -7.087058 77.157639 -6.242456 -53.024639
-1.210735 -2.740054 5.905982 42.243656 -58.442005 57.548321
-0.862781 0.340002 9.229566 -41.066502 55.396275 18.567909
-14.955279 -12.952677 -27.648994 25.209625 11.477028 -56.341396
-3.079963 3.950231 -0.259912 14.152181 -55.221603 -2.883178
15.365976 2.717293 -8.950609 34.699451 -46.423428 -13.411844
11.455711 2.828519 2.427563 12.517590 -23.745295 -64.376869
3.196321 10.201213 -11.634285 41.154461 -21.889744 -25.151968
-2.339157 2.651110 1.332983 -68.130646 -13.124613 47.593338
1.071272 -2.129228 -1.984221 43.876320 73.309380 -18.170797
-7.691925 12.992404 2.394620 32.618622 5.248496 -35.348892
11.123199 -2.902189 57.335503 12.705215 -39.016117 3.513999
-28.358261 -13.979946 -54.351280 8.633056 13.740721 -0.830140
-23.662794 -7.677957 -11.900805 -42.212784 -6.878578 29.671124
4.250787 -5.520890 0.464791 17.921644 -4.614817 -5.176494
-120.180130 -143.004639 -4.545013 6.492980 10.533299 -17.083416
-0.181092 -20.183689 8.877409 -43.965477 16.226891 -19.303726
7.816952 -2.237349 12.009781 6.295500 60.925663 12.813223
-3.671629 2.362224 1.972634 12.570615 -23.471397 116.780060
332.357819 124.612778 -246.318161 1.659685 10.904845 0.818928
5.030990 3.325604 -0.279461 23.623095 -29.855024 35.774536
10.243388 9.297114 -5.784592 -82.117638 -36.853001 23.264738
-33.659981 14.479738 25.699245 20.681694 25.746359 -30.055948
42.751141 22.339735 67.763107 5.441320 1.046371 -7.431360
2.275215 -4.383580 4.202116 4.058836 -47.315941 32.745045
6.709362 -3.846886 1.742775 43.905209 -34.933304 52.628613
0.632962 -0.404661 1.114434 20.857058 -2.762902 -23.309999
15.465947 -4.698119 -0.496130 -6.954330 42.948593 36.177319
5.137136 14.132064 3.503372 -3.207274 27.748695 35.870899
6.222862 -5.277332 2.292507 7.696083 -33.082485 7.212872
6.132618 -3.286085 4.943433 -36.289501 -19.750320 -51.884090
-1.816983 -8.714867 -46.190525 19.305138 -25.424847 -21.555792
12.130792 5.140833 -8.957216 -8.196667 -27.567337 7.170523
-10.393607 -2.182063 -22.095081 76.023888 -9.372309 -5.544823
-10.239708 -12.825441 7.963327 -48.193172 2.242253 70.208504
257.203949 -268.320282 -424.468048 6.460782 9.022318 12.268848
22.908041 -74.415688 108.203148 -8.740810 3.471158 -31.760998
13.699450 13.474566 -4.987112 -39.781681 10.199775 -29.327402
-3.098716 -1.555799 -4.506731 92.463699 -49.518463 70.734947
-0.980248 -0.467324 -0.194252 52.699898 -38.946529 7.273110
0.447063 -0.644311 -0.581695 -65.037857 -39.189915 37.024384
-0.106835 -0.130636 1.308979 20.242241 22.352789 26.035385
-3.337852 -17.247555 -9.951859 -31.168333 -7.888892 2.924418
13.404877 -45.049942 -6.249146 52.102493 -0.268207 12.150140
-0.197941 2.011874 -0.021109 61.481564 20.912550 -33.880131
-5.653079 -4.120275 3.769280 -13.406081 -96.368217 56.183632
6.692998 -3.099621 1.341252 14.084654 18.368505 -35.616337
-27.265818 26.358711 -40.078480 14.758609 33.205078 0.782354
17.346598 13.410795 3.391443 -3.275529 -33.364445 43.930405
-3.444114 -8.226688 -1.302452 48.645657 69.217651 -19.953110
-0.148728 1.051713 1.890499 29.210562 14.585546 31.012087
2.880503 2.386623 -4.667350 -23.934832 -60.137306 -22.444660
3.784294 0.345305 1.910017 36.197113 41.605770 44.528778
0.020125 1.539037 0.605203 91.536026 53.413799 -19.922741
2.919660 -15.911080 2.465518 25.986603 6.752858 18.273731
-10.516062 -6.839409 8.997371 -34.822414 -28.222679 -49.416218
138.060547 296.712738 -66.858818 -11.302377 -2.200206 -13.610894
56.333687 -7.695638 -6.371998 -6.320556 -23.926096 -12.047122
-6.392132 5.312610 2.333131 -54.449188 18.752798 -32.622398
53.643822 86.865166 -18.953398 -3.221669 -22.423830 32.181118
168.376389 -85.659149 -182.370209 -3.865320 -7.670157 -12.501641
-24.318459 -57.042484 -5.301486 -9.035254 -0.248245 -11.140905
-42.502975 57.358315 82.697723 -4.544617 -0.565107 35.449776
0.832657 0.148112 -6.148819 -39.005543 10.419460 -3.815004
0.931428 -13.759966 -0.920869 28.246506 61.165291 -0.094372
-2.402308 -2.264899 3.188076 -72.462875 50.129372 -17.261196
-1.595728 0.072979 1.792903 -54.874870 48.719296 14.953645
85.569420 100.082458 -11.469915 21.011042 -5.896501 -6.214030
0.256271 -0.260909 -0.018029 -12.267229 22.710232 -20.485374
0.994697 0.570868 -5.705866 50.141029 -44.454964 28.350002
39.869690 -21.336689 15.787028 -20.434702 34.645912 -6.583970
0.171866 0.795974 -2.109099 36.979435 -21.023443 -7.244979
-0.407898 -1.880475 11.170918 24.649866 -57.017834 -2.429027
-3.433476 0.001362 -0.293928 -17.731600 -21.869642 41.197617
3.489724 -1.923335 -0.779472 32.755527 31.567560 -6.766775
-50.117893 -2.606037 -21.092951 29.427990 13.108835 -5.113371
19.333164 -36.276455 -62.790272 23.854286 9.656647 -12.212271
0.361135 1.475184 -1.975912 -85.133476 64.658859 20.455812
-16.819908 -0.730331 80.312317 11.754103 25.619749 -17.694996
-1.687922 -1.421085 -2.224343 -40.067657 -24.651070 -65.922050
3.365837 0.680813 -8.852450 -55.881493 -20.076647 26.479708
-2.163220 -4.129017 -2.249791 24.569555 -19.415779 -26.208883
37.527065 -32.453041 30.832750 -21.351711 2.975750 6.520328
-0.189013 -2.572509 -9.290262 83.977150 -14.400368 11.967443
37.240559 -112.819191 -151.426895 13.947163 0.210626 -7.345257
13.886369 29.535505 17.680565 11.152026 16.773453 33.895241
4.204154 0.639745 -6.578669 -40.705643 -15.035859 17.109629
23.852186 6.284416 -12.334760 -26.187117 36.581600 -28.157120
-13.908689 -7.068728 -0.915883 -7.571632 -22.616270 7.148127
-1.320962 -5.131134 -4.160734 10.901410 -13.233088 -72.709694
-58.863152 30.457378 5.011467 -7.240288 33.096729 -7.826678
5.126318 4.005306 -3.280348 -26.711599 -37.548889 102.494591
2.720079 -0.757654 -6.955241 -12.101333 -5.840490 63.465263
24.574585 10.242782 27.042221 -18.959675 39.037560 -33.471214
16.311625 10.153233 6.010321 -8.753622 23.429594 -52.072041
8.079719 -5.130228 8.259673 -1.545002 74.870773 -3.538164
-5.083166 21.976959 12.214683 19.690784 -42.834751 -55.544292
26.122654 -15.871060 -34.293385 17.556046 -17.271183 -25.493690
-0.872021 -1.602649 -1.103134 27.109333 53.063103 23.725918
-3.490466 -9.117645 15.111549 29.374554 13.427899 36.430939
5.342138 5.507165 -4.165225 4.090844 63.548298 74.086319
0.482546 -2.085060 1.266394 1.355748 1.379930 -41.841263
-18.585419 17.783817 9.056444 50.790962 43.659290 47.304611
6.670360 -4.254293 0.074850 -16.864658 -35.726315 2.295864
-2.168535 1.954582 -3.475873 -26.292316 40.788795 94.444321
-0.262444 -10.079093 -16.346588 -33.375027 60.658543 30.845795
-11.892785 -10.848878 -5.538016 -1.341633 -18.869785 -21.871893
-13.606877 -1.031212 -1.431907 -12.990711 -16.982170 -48.443962
3.192804 0.807554 -2.128150 -25.230953 54.641453 -60.103615
23.416195 -51.918865 -36.561657 -10.510514 -19.818850 4.796587
5.603733 -0.731671 6.457001 36.753738 -7.065723 -2.571621
-2.730865 -0.445671 -0.551683 -7.997188 -26.787806 -38.703964
42.411102 -67.329674 -32.880005 -27.333809 7.399210 -19.105619
27.935432 15.552525 -5.426707 29.359972 22.892540 -9.668514
1.146181 3.772281 0.252739 -9.177227 20.321981 -20.597054
373.931335 -113.133942 -145.854080 -2.688559 -1.361613 14.974586
5.924799 9.954291 -13.091613 -7.517034 23.251650 -35.374878
47.377205 32.584400 27.823929 -23.353956 -24.854713 -24.213804
-8.047729 4.492741 -23.883850 22.072975 -59.137726 -5.765459
65.456978 13.271415 -61.284908 27.860487 -8.855672 -7.364632
-27.055552 -43.998917 -50.500618 2.413160 -3.685126 33.284889
112.235168 -242.213120 171.527481 -6.613510 -4.466847 -10.799870
-26.227262 -3.664057 -15.678768 36.314465 -12.408603 -5.964678
-1.198866 -30.187550 -20.021324 44.485439 32.394012 -31.037682
-12.894418 21.215290 12.015434 3.906465 -23.402819 -28.720707
2.176216 -0.784562 0.381034 17.270184 -25.202982 111.124046
0.130648 2.581642 -0.946796 -78.668137 -87.537674 42.370884
4.946026 0.092476 2.727247 24.646317 92.242188 21.116999
-2.831696 -3.693184 -5.706985 13.945074 37.403664 -40.361027
-4.765867 1.520791 4.782351 -57.946766 24.550186 57.158634
31.853476 -21.267391 9.398987 19.272896 30.220165 -16.121578
0.523314 -0.694549 -0.465637 17.281326 0.973798 -5.844421
-1.953820 2.951588 -9.051165 -44.633411 -6.418346 75.538506
-3.895916 -4.405724 -3.212821 2.566989 -10.846048 -6.135621
-0.147888 -2.149407 1.081970 -5.210907 -57.343903 -28.721357
-0.055242 -0.338438 0.998190 -14.989963 33.429146 35.536995
-0.398856 1.280358 -4.502449 50.771214 10.870080 -16.026348
-8.963053 14.031197 -13.178080 -51.671139 -27.665052 26.155375
-10.640953 0.042135 -10.696999 -7.486335 -5.568173 -3.961383
-20.436497 31.003325 2.764319 -27.584225 6.475088 7.431683
-1.718176 -0.953702 -4.383455 10.736106 -52.736271 -121.803635
5.111658 31.350786 53.447620 -28.945511 -1.259903 -13.876502
-1.094117 -2.125849 -0.426216 51.840084 60.402340 -45.845894
31.679224 -32.699558 15.122120 -4.761815 -17.062702 20.647308
1.206507 0.070945 1.805666 3.478344 38.648464 -50.153862
1.676801 -4.438626 -4.524041 56.660862 -23.317829 -61.998909
-0.718997 -1.233556 -1.254543 45.068249 -23.397837 -36.223511
7.112557 -7.626264 13.522719 12.822024 -16.527166 -29.298716
0.540220 -0.467553 -0.629067 -21.845621 52.392387 -53.703720
8.391065 5.975271 3.396051 21.844679 -18.386625 -16.570841
-0.498795 17.884323 -5.483558 18.399155 2.390762 34.288097
-5.630227 -3.613056 1.464802 19.612677 -29.364656 56.880131
1.049594 5.412138 -3.216576 -5.386244 -15.360682 24.546810
-0.471920 -1.647427 1.052539 -2.480018 -37.388565 39.315845
-42.943466 11.219522 14.911012 10.934388 -30.529282 42.424953
-8.791618 0.397930 -0.728480 30.953793 12.509844 -14.129851
-0.590965 -5.618534 1.487060 -4.411014 67.936058 -6.406052
-18.010303 -7.126873 -1.629480 -62.734604 -37.023117 43.852173
5.334853 9.799983 17.885780 30.532141 -2.410711 39.880787
-154.848450 -34.928360 109.575378 14.240365 -17.909727 -18.226837
20.447886 19.587687 19.243479 -19.784201 0.156793 -8.639135
14.103047 -20.918234 19.423498 -28.658512 0.021895 -0.321341
4.437593 -9.967769 -12.252389 -36.369297 49.309235 7.158612
1.422477 2.343751 -7.079591 -48.970310 -24.035204 -74.729881
13.931690 12.117086 -55.922314 3.378334 37.654083 -3.596019
33.786858 4.586464 -15.695497 26.298946 23.579964 -24.411638
4.984781 -29.360809 -30.134361 -36.751392 -19.511797 -5.970120
33.550060 -33.991451 -20.187250 -28.587275 15.368753 -20.557390
4.850063 5.701547 2.798073 -6.073466 -32.594704 -26.000568
4.187999 1.625138 -3.927723 -39.092182 20.888393 80.088089
5.711767 1.742409 -0.018620 -39.869480 24.381401 99.915359
9.738235 -16.154911 -8.216028 17.388653 3.457520 39.088943
-7.467170 -10.326627 -1.315602 9.263650 -18.967394 -37.113567
-27.525885 10.913595 -8.327738 26.273148 -16.996769 33.402058
-1.781190 5.665831 5.476149 50.130657 26.740536 -19.306305
-4.977861 -3.634148 -0.586576 12.000679 -14.664272 65.893845
-4.066515 -6.869628 -9.240888 -6.617642 6.485548 51.199089
32.141479 17.013647 -14.399890 2.457150 -8.712569 16.365965
21.007975 26.031950 9.343518 -7.071150 35.662830 22.631660
-22.604933 6.502624 28.444273 20.358355 4.225915 -27.106365
5.240808 -9.407799 -3.831378 -29.046879 0.228348 -28.052185
-3.507911 -1.474214 -21.942833 -26.860634 -30.808960 16.333464
-193.908966 -86.063461 276.729645 12.410389 -2.755857 1.857076
11.538341 -1.841289 -0.345061 55.655563 -8.235957 -45.414200
-0.589596 -2.807445 -1.364374 5.753479 45.886585 -38.071739
10.409884 10.894026 1.915213 -28.530937 91.466438 -15.349730
0.398862 -1.034025 5.354966 20.770063 39.965221 -43.800404
-1.331311 -1.685622 3.103090 54.178913 7.631090 -85.057594
-54.956059 -10.359159 -25.398043 6.724770 -4.147395 -23.254133
-2.403737 8.034118 1.116089 82.305763 44.960281 45.207802
-7.082304 9.939705 -5.643102 -12.077975 -24.440573 4.276208
-2.564859 36.709400 -10.643460 -37.079063 38.510433 -28.644396
26.382206 23.551134 40.393307 -0.282157 7.462890 -31.538239
-15.633695 3.746218 2.099492 23.374041 -10.970926 -8.003855
-5.737373 -1.008529 13.206341 -0.470556 -23.485737 7.371304
-2.602381 -3.546527 1.711148 53.560490 -50.017586 -15.748027
8.733900 4.733066 -7.137733 -64.139214 -32.200165 -37.831482
-6.685616 -7.348302 16.215185 -4.395805 -65.049011 -10.199580
69.637627 -42.438271 17.426579 -0.185146 10.129508 -19.083586
-11.141447 13.403814 -3.913420 -39.917873 -39.532764 57.775879
14.777616 13.378054 20.599943 -50.920662 -32.481464 2.081182
-1.018941 1.013256 7.481788 -26.058880 -39.058735 54.659939
18.979759 6.604323 -0.377521 22.902567 78.994316 12.683829
13.062118 -56.792923 26.949707 31.919281 -9.726087 3.076048
14.843741 -26.835949 -17.736841 25.781950 23.379894 -25.318874
-3.268843 0.149390 4.691050 36.928719 -15.507401 -72.069832
43.937996 -22.197701 -9.795382 14.313098 25.565744 3.349225
-9.316947 -1.782040 1.109584 -46.823612 -28.311602 -0.464304
62.143723 -27.312994 -48.785038 26.830597 29.874680 -2.860322
29.686138 -11.515033 -73.796196 8.852766 -0.789710 -23.354959
147.274673 -57.630886 -461.939301 -4.041952 2.876729 -0.133693
72.853592 182.762268 -53.589592 -11.820741 12.410290 8.620382
69.601555 91.571640 -57.899170 -5.949669 18.688366 -21.053423
5.779539 -7.707274 4.659806 37.009705 5.618954 -20.050804
45.894703 167.704193 -32.488529 -7.887133 -5.927302 -1.224008
22.152159 13.092627 -17.195145 39.559422 5.507611 31.085800
-43.207169 -16.446663 16.112507 3.734863 28.885998 -26.339600
-1.384933 1.914050 -0.348883 -39.464840 39.866554 36.376907
-8.257925 -5.362307 -1.704818 -24.144501 2.821745 72.688904
1.089407 -2.255239 -0.988594 3.114866 14.269834 -48.792465
-9.601979 5.284162 -13.387815 9.311874 -5.437968 -48.705486
-7.784034 -5.161677 2.933890 28.095413 -37.624874 -65.028336
-111.757645 95.783211 113.341003 3.140961 -4.261361 -5.768342
3.702516 1.561521 11.327678 10.979077 -7.974126 -31.810623
11.188555 -3.116357 -14.495202 18.207382 -4.265280 61.035442
-13.044666 -61.156055 24.945446 -40.347149 -9.070774 -25.855089
-170.905960 27.437399 73.905449 -12.834447 14.697892 17.179192
-7.595707 -0.253655 -9.278658 5.937310 19.961781 -19.055553
-0.164075 3.873779 -5.205933 -37.800308 -23.445751 39.766796
51.329945 -44.408943 -39.213799 -8.231286 -4.579575 -0.001862
25.049328 -43.836071 58.383499 24.270145 -30.299894 23.296936
-34.073082 -16.173470 -47.489769 1.303325 34.425404 -0.306944
28.548826 20.618258 2.240739 -20.159822 14.844848 -0.117340
110.976311 89.301277 12.303687 9.127909 -22.049227 16.147114
0.036746 -0.224248 -0.183674 -6.429668 5.466705 19.225266
-13.080439 -109.465843 -6.402956 22.563047 7.423402 23.348827
5.913414 -0.967740 -6.693193 17.041555 32.868473 69.246590
-2.337600 3.281283 -3.454370 6.572858 -104.129440 -12.554765
-0.836599 -1.318887 -3.202175 73.436417 19.309462 36.636284
5.045098 -2.854522 -7.547750 66.694756 60.226162 62.637512
-93.945709 3.031518 -20.915281 -24.294565 6.754397 7.785804
7.869657 7.476821 3.827286 -13.373332 51.367519 -53.049110
14.346636 -5.518713 16.795193 -12.823949 28.887920 32.717690
-0.387506 4.739293 0.841637 -27.626463 30.200127 9.352123
-42.598526 -56.042915 -152.315475 -7.805532 19.973642 11.373394
33.352528 2.549115 -16.504923 14.550568 -30.891630 -5.875576
2.734704 -19.987858 -71.782715 -25.843098 13.715668 -3.168794
-2.360332 -7.255049 -11.588531 -31.581232 31.952576 3.633114
0.081859 -22.879862 -1.979578 -25.798872 12.558586 40.280418
-8.849857 18.994148 0.945335 -1.331777 5.680995 19.096613
-12.529243 3.166820 -2.628685 57.507729 45.290112 2.844079
1.090983 -11.725789 -31.782724 -43.036896 5.829595 -5.579022
0.756548 2.542620 -11.837182 1.016666 40.353012 -14.220029
10.224957 -16.613848 -17.133043 7.145470 -22.442869 -33.242378
4.539922 -8.327682 -11.228083 -41.708355 43.930538 -36.107002
12.370608 46.340843 -11.373610 13.903461 -1.975742 36.021751
-0.340710 1.369468 0.532688 58.318867 -0.938573 44.755241
23.934969 16.198671 -25.447313 8.001838 -17.200836 8.524305
2.487700 1.987502 -4.725728 -3.644256 3.515200 -67.316910
-0.130782 -9.094162 -0.509766 -2.592135 -19.573906 -33.971519
2.007581 -0.014719 -0.905188 -2.826244 38.653923 -0.910205
9.518716 -24.490284 2.263035 4.776022 -8.166607 -14.523767
12.450901 6.127838 1.358562 42.701061 -31.982264 -3.165252
9.438044 -3.379242 3.721020 27.468355 -60.595268 33.453709
-18.312565 -3.291752 8.522421 62.086082 18.620663 11.321435
0.170028 4.375849 -0.398978 44.213661 -46.308422 60.492489
-7.629145 4.751288 11.600035 11.867515 39.393421 -15.727139
-21.950954 101.304245 60.430298 -4.837773 10.240709 -4.442187
-5.997854 1.122820 3.162825 25.186394 63.867031 23.654026
24.067238 33.622681 47.694263 -17.578829 -5.553059 33.119247
-2.279678 -11.724731 28.388641 -2.460498 39.436604 22.271429
52.045029 23.781296 31.785254 18.473719 10.946329 -20.811182
-1.465041 0.540616 -0.028971 -59.821190 50.690006 -18.800253
0.263447 -2.931278 -5.291708 -5.617610 -104.805885 -49.832249
-10.231967 10.534117 -8.993577 12.215985 -65.490150 -13.996378
4.386114 4.250602 -2.188131 22.261566 13.587437 45.208252
-21.460764 70.214661 115.421036 16.068224 16.089710 17.911957
0.429311 1.834399 -0.635593 -94.434669 16.033833 -36.174259
-18.006823 9.299275 -11.089441 -19.909576 -36.704113 -23.298851
6.380258 2.361861 -4.727829 -7.323248 25.130455 -5.542297
-39.865208 45.045258 -14.654778 -28.138966 -12.671218 0.546008
34.290554 -12.327892 -30.192690 -10.206623 -32.376568 -19.299726
3.723970 -6.597454 -4.835522 58.809017 -57.895149 -14.036696
-5.633058 3.571535 9.750147 -22.032053 37.441063 -33.564960
-2.503237 -13.028843 4.948614 -75.303612 -5.001133 -2.283243
-49.514172 14.160857 20.780643 -14.620124 -34.292923 19.806671
105.514351 113.432739 184.927460 -2.328320 -21.590023 5.473990
-4.868087 1.153308 -3.829228 -52.717003 33.256767 6.567767
12.707413 -23.217585 19.344580 -9.948458 -4.306942 -21.182730
-2.782899 -0.493425 -2.235516 30.293365 -115.231941 -76.191566
5.193646 -4.798506 -3.117897 46.085899 44.959148 -31.306433
3.199331 2.865764 -0.550236 44.681160 -39.724579 -99.408592
-3.447653 0.576970 -1.137297 56.277321 52.164322 29.417278
4.006275 14.796730 6.542001 -34.700836 -3.676551 28.982349
-2.093489 -6.849136 -14.337594 28.829487 7.280538 46.747028
5.769423 22.330112 -4.097188 78.523056 -25.073444 2.974941
5.343312 10.296451 15.149500 -4.482884 35.920170 18.923189
36.424465 26.050196 -97.142349 5.097561 3.212286 22.529276
-0.673311 59.679886 -33.949203 2.058156 -21.703705 -13.093414
1.109153 0.483955 -0.351526 -9.993519 -64.207489 -11.976701
21.155235 -2.747469 8.863554 -39.827408 -20.345209 7.570411
10.931349 3.053728 7.180134 36.400200 5.973196 12.312707
-2.525590 -10.189246 -10.339953 -41.355244 9.698241 -12.445687
-14.812882 -21.265598 -22.283112 28.275394 -54.852695 -21.806377
-33.775589 -31.826200 0.703336 -14.394604 0.242404 14.991870
-0.668032 -0.529779 -2.368936 -50.921249 -64.870926 16.931765
22.014469 18.738111 -12.660197 -18.446966 -3.888088 20.218737
-128.972778 26.295639 8.790005 -5.237522 21.990765 -1.019256
1.159418 2.628666 -4.077708 -24.374264 31.002020 -11.975997
2.638912 3.302000 0.973347 19.748951 -2.653446 -0.849047
-628.535034 452.528076 378.650421 3.891623 2.826128 5.417233
9.834656 3.629229 15.032290 1.665069 -40.577923 8.956308
-341.201935 112.359383 5.345450 -22.036779 9.376426 -7.641176
1.910570 -2.975209 9.256051 -44.353447 18.796562 12.852274
-8.433043 2.908134 -3.964776 30.366323 12.230807 -4.924325
16.106392 -2.987555 10.036267 -3.836017 -23.181986 -38.438046
1.519799 -1.394511 -11.517011 22.517080 14.295434 31.459490
186.931961 226.628418 -165.744278 17.556330 9.028922 -4.267904
15.426996 -3.903084 3.768872 -25.237228 72.332436 -40.988644
-2.982268 -0.572882 0.140139 -34.418198 45.426571 -15.121252
9.970788 11.418427 3.391672 22.545120 -12.632134 40.186886
-9.470166 -1.597643 0.262147 57.778942 -33.442020 -27.601507
25.495115 -0.945842 6.837719 -23.307558 -44.047855 -5.550047
5.276589 2.949587 4.919732 -21.558886 24.159649 9.791437
11.749505 -19.703032 -4.301453 51.120892 -14.434280 -2.201062
2.758135 -0.097631 -0.009284 49.700336 6.728000 -50.249519
97.402687 -40.688702 -20.068680 -12.070127 -5.354992 4.575947
0.219271 7.876327 6.897361 67.776787 -6.211355 1.224171
2.528801 -1.934978 8.617887 -40.978989 25.165514 -39.381374
-88.682625 -8.425154 69.705650 -20.890242 -13.338161 9.318867
-5.459010 14.472319 18.763935 9.675750 -35.338879 -20.304035
-16.242306 -1.880111 -11.256011 -25.816824 12.209100 44.228828
-1.108697 1.595867 -0.581319 5.047272 82.498024 -11.534124
85.237114 -12.818065 24.983389 -6.470686 8.271816 -9.034142
0.925729 1.962000 -7.676600 40.896435 -14.226598 43.814915
1.022019 -1.343724 0.554860 47.802540 -41.508183 -0.390187
0.086362 1.014675 0.871863 16.373686 -66.782242 -42.235424
-2.618560 -1.142952 -5.052148 12.992780 22.630590 -13.583466
-8.175217 -17.348862 -9.432940 17.653732 9.668979 -21.334637
16.542355 7.006930 15.700772 -34.308777 -21.666857 -16.626329
29.263588 -60.687038 -5.222869 -23.625349 -13.449016 -27.546110
-8.210084 2.801237 -0.013927 -21.076944 0.430409 -85.844261
-0.288738 3.169150 0.603889 -9.334133 -6.836744 33.911434
7.361884 -14.944266 -2.569510 -36.424000 24.874674 -19.627918
-23.013063 9.669992 2.871393 8.330257 -53.287804 -12.918726
13.488097 -1.776527 5.104905 -33.007591 0.848719 -36.377472
-47.999832 -89.475113 4.843630 8.003115 2.148537 9.049513
15.226236 -26.687548 -46.162876 24.719990 -20.650003 -18.037481
-0.172732 1.642353 -15.608635 -7.390598 41.911934 18.352436
-4.005610 -2.374930 6.703070 -12.230834 -42.826408 -32.988773
17.264957 -5.908791 -44.373653 14.746515 8.075347 21.533941
1.364450 -5.365745 -6.863981 26.875320 -47.928844 -29.213818
3.818317 -0.194140 -2.177889 56.980751 -41.786469 49.165123
0.282931 1.235127 -0.577938 -19.839722 -13.009162 37.946251
3.251068 15.442318 16.396244 22.338240 -39.544540 31.263130
3.257400 -1.618607 3.412120 22.222996 12.953588 12.685189
-12.833828 12.095231 -3.724086 26.678917 -17.284630 -72.369789
-0.345634 2.531338 5.015616 20.708380 45.347633 -3.219767
8.855121 6.665598 -12.102738 -56.895100 -8.012296 19.081219
1.000310 -1.107346 -0.391907 22.693157 -29.779699 -6.588890
8.467724 -0.633081 17.054234 -4.249081 19.172625 -56.575466
13.212588 26.404810 32.156628 1.736485 -39.741119 29.596270
-4.241251 -5.184070 2.115960 18.334759 50.383732 24.295870
20.918186 -25.211269 26.680622 10.943559 -11.518899 -14.985276
-22.957819 -5.350828 -17.719772 -25.663198 27.011835 -49.372044
-2.953512 12.290561 11.638013 7.767899 31.960873 -7.437232
-5.595508 -0.886868 -1.400273 -54.030632 -24.889904 48.942574
-9.181656 2.866382 4.485856 -38.765541 1.014907 58.302132
164.317413 307.128265 144.814850 -2.684902 8.988516 -5.312407
-12.719368 9.068644 -19.805569 -7.333686 17.958212 -25.138760
23.948050 11.553735 -2.013401 10.372876 -18.137056 29.250195
11.105327 -7.261712 3.949390 -16.768324 -10.476383 60.703556
0.411405 2.896569 5.821010 52.955883 6.242946 -20.780146
4.045951 -1.525981 -4.117326 -27.645901 -2.139165 -22.754719
43.301388 -3.029211 16.549156 -13.776755 12.782394 16.633005
-1.986337 -2.966230 0.713686 -52.719181 -0.695538 -64.184189
-7.504915 2.319346 3.745208 -36.372299 -73.145111 -12.893633
-10.313208 12.838883 4.070975 50.776363 -27.834839 15.924439
-16.606998 21.192526 -81.370583 -4.370822 -7.851499 -4.048989
-1.214194 -15.313577 -10.491462 -6.803599 4.066003 -48.016106
-14.875749 2.792839 -13.129495 -20.397991 -15.013099 -21.064745
-77.549522 -26.647314 -23.001513 -18.712093 -24.486097 15.589725
-0.734648 1.637427 0.789657 30.731739 -9.609749 -4.788697
10.375306 2.668897 -7.884956 -5.215987 25.468456 50.148964
37.461140 133.297470 -26.536041 -7.178494 13.104907 -15.824909
-3.310036 6.146755 -4.164958 -86.896439 -7.177782 44.995018
-1.286136 -0.710535 -3.705954 -16.830648 16.229740 12.609275
1.298595 -7.113423 6.537685 -29.406660 15.588176 -58.415524
1.219240 3.573137 -2.010911 -39.541416 -24.977514 -33.523975
-4.448140 9.150705 4.704447 -5.058134 44.196590 -69.233101
3.716284 -1.969380 -17.431082 -26.299894 -4.926013 50.470829
0.749051 -46.200642 -6.191483 18.930859 16.028040 31.432304
-15.115284 8.549749 54.550335 28.909889 -30.616117 -32.182289
14.666535 14.423873 12.076597 -20.434116 32.785736 -18.438852
8.052023 -31.537144 21.367710 -3.105440 -20.393354 27.111176
4.086040 82.224701 -28.662500 4.569200 -4.816335 -3.773150
4.184641 -23.893871 2.777634 -17.516039 -2.797613 -25.543531
